chain_id,block_number,pair_id,pair_address,token0_address,token1_address,reserve0_raw,reserve1_raw,state_quality_flag,state_source_type,last_sync_block_number,last_sync_transaction_hash,last_sync_log_index,initial_sync_matches_historical_call
1,25546079,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546080,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546080,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546080,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546081,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546081,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546081,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546082,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546082,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546082,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546083,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546083,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546083,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546084,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546084,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546084,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546085,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546085,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546085,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546086,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546086,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546086,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546087,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546087,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546087,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546088,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546088,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546088,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546089,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546089,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546089,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546090,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546090,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546090,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546091,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546091,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925905383096350338013,7369784372458,carried_forward,sync_log,25546075,0x61a37cd4aa174dec931d79bfcabd57aca2e688a78f3dafbb2893d2111662a1ec,205,True
1,25546091,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779440259747,4680267019931064281977,carried_forward,sync_log,25546073,0x5fb666c78660dab8bbcbdd8f6b122f419c7676e1548314d103343d4fa6d0ef1e,556,True
1,25546092,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546092,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,observed_sync,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546092,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,observed_sync,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546093,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546093,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,carried_forward,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546093,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546094,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546094,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,carried_forward,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546094,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546095,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546095,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,carried_forward,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546095,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546096,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546096,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,carried_forward,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546096,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546097,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546097,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,carried_forward,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546097,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546098,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546098,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925895823233689084379,7369802372458,carried_forward,sync_log,25546092,0x5df07abcb6687e31ed2cfccb0cad0cbcf95acb176bb8335bf5d675279a008655,357,True
1,25546098,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546099,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546099,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925888387817195157941,7369816372458,observed_sync,sync_log,25546099,0x8785208d94a70996a9a5af67938e1dd0cdb18c0d4c9677019f4af73d060e3c7e,379,True
1,25546099,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546100,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546100,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925888387817195157941,7369816372458,carried_forward,sync_log,25546099,0x8785208d94a70996a9a5af67938e1dd0cdb18c0d4c9677019f4af73d060e3c7e,379,True
1,25546100,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546101,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546101,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925888387817195157941,7369816372458,carried_forward,sync_log,25546099,0x8785208d94a70996a9a5af67938e1dd0cdb18c0d4c9677019f4af73d060e3c7e,379,True
1,25546101,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546102,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546102,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925888387817195157941,7369816372458,carried_forward,sync_log,25546099,0x8785208d94a70996a9a5af67938e1dd0cdb18c0d4c9677019f4af73d060e3c7e,379,True
1,25546102,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546103,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546103,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925888387817195157941,7369816372458,carried_forward,sync_log,25546099,0x8785208d94a70996a9a5af67938e1dd0cdb18c0d4c9677019f4af73d060e3c7e,379,True
1,25546103,WETH_USDC,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8779431916748,4680271480921470331093,carried_forward,sync_log,25546092,0x4fdb777160a9b6eb0e9956e67704de3994c5eb36603d959ae629c76c2711499d,200,True
1,25546104,USDC_USDT,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1667773226146,1665755751930,carried_forward,sync_log,25546033,0x74cdb013d9c0cb95cbf399e104e8612f57a2048a7b7224c555bdef1259400a05,729,True
1,25546104,USDT_WETH,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3925888387817195157941,7369816372458,carried_forward,sync_log,25546099,0x8785208d94a70996a9a5af67938e1dd0cdb18c0d4c9677019f4af73d060e3c7e,379,True
